"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","65","","TestResults","","QoePlayerTests.BATTests","test_bat_sessionIdStartsWithIosPrefix","test_bat_sessionIdStartsWithIosPrefix",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","66","","TestResults","","QoePlayerTests.QoECollectorTests","test_firstBitrateChange_doesNotIncrementCounter","test_firstBitrateChange_doesNotIncrementCounter",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","81","","TestResults","","QoePlayerTests.BATTests","test_bat_payloadPlatformIsIos","test_bat_payloadPlatformIsIos",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","49","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogVideoEquality","test_catalogVideoEquality",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","53","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogIsNotEmpty","test_catalogIsNotEmpty",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","49","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly2ErrorsMakesFair","test_regression_exactly2ErrorsMakesFair",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","68","","TestResults","","QoePlayerTests.BATTests","test_bat_allCatalogVideosHaveM3u8Urls","test_bat_allCatalogVideosHaveM3u8Urls",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","58","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToGoodWithModeratebuffering","test_smoke_qualityDropsToGoodWithModeratebuffering",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","310","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_bufferingEventHasPositiveDuration","test_smoke_bufferingEventHasPositiveDuration",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","65","","TestResults","","QoePlayerTests.BATTests","test_bat_sessionIdIsNotEmpty","test_bat_sessionIdIsNotEmpty",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","222","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_eachBufferingEventIsRecorded","test_smoke_eachBufferingEventIsRecorded",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","57","","TestResults","","QoePlayerTests.QoECollectorTests","test_multipleDistinctBitrateChanges_countedIndividually","test_multipleDistinctBitrateChanges_countedIndividually",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","55","","TestResults","","QoePlayerTests.QoECollectorTests","test_stopCollecting_canBeCalledMultipleTimes","test_stopCollecting_canBeCalledMultipleTimes",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","155","","TestResults","","QoePlayerTests.QoECollectorTests","test_bufferingTime_increasesAfterStartEndCycle","test_bufferingTime_increasesAfterStartEndCycle",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","226","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_twoCollectorsDoNotShareState","test_smoke_twoCollectorsDoNotShareState",""
