"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 10:39:57 UTC 2026","Tue Apr 28 10:39:57 UTC 2026","102","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform ANDROID_PHONE",""
"passed","Tue Apr 28 10:39:58 UTC 2026","Tue Apr 28 10:39:58 UTC 2026","78","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform API",""
"passed","Tue Apr 28 10:39:57 UTC 2026","Tue Apr 28 10:39:57 UTC 2026","100","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform FIRE_TV",""
"passed","Tue Apr 28 10:39:50 UTC 2026","Tue Apr 28 10:39:54 UTC 2026","3786","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestMetricUnknownPlatformReturns400","[Smoke] Ingesting metric for unknown platform returns 400",""
"passed","Tue Apr 28 10:39:57 UTC 2026","Tue Apr 28 10:39:57 UTC 2026","87","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform LG_TV",""
"passed","Tue Apr 28 10:39:58 UTC 2026","Tue Apr 28 10:39:58 UTC 2026","87","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform DESKTOP_MACOS",""
"passed","Tue Apr 28 10:39:58 UTC 2026","Tue Apr 28 10:39:58 UTC 2026","88","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform DESKTOP_WINDOWS",""
"passed","Tue Apr 28 10:39:57 UTC 2026","Tue Apr 28 10:39:57 UTC 2026","106","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform APPLE_TV",""
"passed","Tue Apr 28 10:39:56 UTC 2026","Tue Apr 28 10:39:57 UTC 2026","111","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform IPAD",""
"passed","Tue Apr 28 10:39:56 UTC 2026","Tue Apr 28 10:39:56 UTC 2026","257","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform WEB",""
"passed","Tue Apr 28 10:39:57 UTC 2026","Tue Apr 28 10:39:57 UTC 2026","93","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform SAMSUNG_TV",""
"passed","Tue Apr 28 10:39:58 UTC 2026","Tue Apr 28 10:39:58 UTC 2026","83","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform PLAYSTATION",""
"passed","Tue Apr 28 10:39:54 UTC 2026","Tue Apr 28 10:39:55 UTC 2026","1610","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","openApiDocsAvailable","[Smoke] OpenAPI docs endpoint is available",""
"passed","Tue Apr 28 10:39:56 UTC 2026","Tue Apr 28 10:39:56 UTC 2026","153","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform IPHONE",""
"passed","Tue Apr 28 10:39:55 UTC 2026","Tue Apr 28 10:39:55 UTC 2026","228","","Video Catalog API — E2E","","com.devopsdays.qoe.api.e2e.VideoApiE2EIT","createVideo_duplicateId_returns400","[Smoke] POST /videos with duplicate videoId returns 400",""
"passed","Tue Apr 28 10:39:54 UTC 2026","Tue Apr 28 10:39:55 UTC 2026","229","","Video Catalog API — E2E","","com.devopsdays.qoe.api.e2e.VideoApiE2EIT","searchVideos_byTitleKeyword","[Smoke] GET /videos/search?q=bunny returns results containing 'bunny'",""
"passed","Tue Apr 28 10:39:55 UTC 2026","Tue Apr 28 10:39:56 UTC 2026","576","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","pipelinePlatformUnknownReturns400","[Smoke] Recording unknown platform in pipeline run returns 400",""
"passed","Tue Apr 28 10:39:57 UTC 2026","Tue Apr 28 10:39:58 UTC 2026","99","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform XBOX",""
